"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
65452,"1111014",1,"Normal","11110140043",,0,"28,97","831482,1842","1182891,2842","Parada La América","299,627435581825","11"
65682,"1111014",1,"Normal","11110140015",,0,"185,76","831268,1833","1182772,102","Parada Simón Bolivar","84,7492377876915","11"
65683,"1111020",1,"Normal","11110200002",,0,"76,62","831495,8617","1182926,2707","Parada La América","294,342354200945","11"
65744,"1111020",1,"Normal","11110200021",,0,"162,65","831476,5929","1182963,7377","Parada La América","261,911710489894","11"
65854,"1111014",1,"Normal","11110140031",,0,"249,13","831374,4395","1182867,6039","Parada Simón Bolivar","227,721399556909","11"
65855,"1111014",1,"Normal","11110140023",,0,"253,24","831355,6352","1182772,1527","Parada Simón Bolivar","159,066185850614","11"
65869,"1111040",1,"Edificio","11110400003",,6,"591,88","831423,6979","1182701,4383","Parada Simón Bolivar","215,625079595825","11"
65931,"1111020",1,"Normal","11110200005",,0,"44,71","831483,369","1182920,0313","Parada La América","286,023708259696","11"
66074,"1111017",1,"Normal","11110170011",,0,"217,25","831363,8571","1182913,4684","Parada La América","193,699837839033","11"
66076,"1111020",1,"Normal","11110200018",,0,"80,42","831469,9825","1182971,2617","Parada La América","253,152943784701","11"
66123,"1111020",1,"Normal","11110200009",,0,"103,61","831440,3593","1182938,799","Parada La América","239,242523343225","11"
66136,"1111011",1,"Normal","11110110005",,0,"299,24","831548,2217","1182757,4945","Parada Simón Bolivar","342,853498868926","11"
66145,"1111013",1,"Normal","11110130005",,0,"315,22","831501,1465","1182551,4491","Parada Simón Bolivar","334,296839908257","11"
66151,"1111014",1,"Normal","11110140040",,0,"24,56","831430,761","1182894,5178","Parada La América","255,963286509724","11"
66199,"1111012",1,"Normal","11110120004",,0,"337,92","831523,3008","1182670,5035","Parada Simón Bolivar","317,7077696784","11"
66212,"1111011",1,"Normal","11110110003",,0,"297,64","831568,1192","1182754,5865","Parada Simón Bolivar","362,228040462756","11"
66313,"1111018",1,"Normal","11110180024",,0,"89,45","831359,637","1183002,7954","Parada La América","138,68882503438","11"
66379,"1111018",1,"Normal","11110180027",,0,"217,79","831375,9427","1182988,6804","Parada La América","159,219457696952","11"
66380,"1111018",1,"Normal","11110180028",,0,"217,79","831379,8542","1182980,5752","Parada La América","166,21905563747","11"
66521,"1111014",1,"Normal","11110140026",,0,"256,5","831360,1851","1182813,695","Parada Simón Bolivar","182,763390512243","11"
66696,"1111010",1,"Normal","11110100005",,0,"177,66","831550,65","1182823,5263","Parada Simón Bolivar","359,995055057148","11"
66939,"1111016",1,"Normal","11110160007",,0,"190,89","831277,6713","1182829,7655","Parada Simón Bolivar","136,721518596976","11"
66940,"1111016",1,"Normal","11110160010",,0,"190,89","831279,2255","1182854,6166","Parada Simón Bolivar","159,393425380724","11"
67017,"1111020",1,"Normal","11110200006",,0,"55,05","831478,513","1182920,5358","Parada La América","281,504012531582","11"
67044,"1111999",1,"Via","11119990003",,,"1735,69","831368,5817","1182648,2091","Parada Simón Bolivar","172,662948609066","11"
67061,"1111014",1,"Normal","11110140034",,0,"227,88","831389,0099","1182893,5946","Parada La América","225,510779539642","11"
67132,"1111016",1,"Normal","11110160020",,0,"223,24","831302,7611","1182858,4557","Parada Simón Bolivar","174,388311212329","11"
67135,"1111016",1,"Normal","11110160024",,0,"220,91","831300,3921","1182820,5801","Parada Simón Bolivar","142,384774318967","11"
67157,"1111014",1,"Normal","11110140030",,0,"249,02","831369,7903","1182858,8534","Parada Simón Bolivar","218,350320449741","11"
67159,"1111021",1,"Normal","11110210047",,0,"212,55","831513,2329","1183075,3442","Parada La América","283,339444457471","11"
67161,"1111021",1,"Normal","11110210046",,0,"164,9","831549,1214","1182934,4507","Parada La América","340,114924706926","11"
67163,"1111014",1,"Normal","11110140022",,0,"333,38","831346,6531","1182764,5934","Parada Simón Bolivar","147,933169175732","11"
67201,"1111020",1,"Normal","11110200012",,0,"79,48","831437,215","1182955,7836","Parada La América","228,674023867222","11"
67202,"1111017",1,"Normal","11110170002",,0,"103,37","831327,3945","1182807,9395","Parada Simón Bolivar","152,904931399678","11"
67203,"1111014",1,"Normal","11110140047",,0,"94,94","831507,1319","1182897,9834","Parada La América","317,48738315119","11"
67215,"1111020",1,"Normal","11110200019",,0,"69,16","831475,5135","1182973,6682","Parada La América","257,623140573039","11"
67361,"1111014",1,"Normal","11110140024",,0,"181,95","831357,7896","1182787,402","Parada Simón Bolivar","167,367182221443","11"
67583,"1111038",1,"Normal","11110380004",,0,"607,9","831313,3264","1183028,074","Parada La América","86,5523897238452","11"
67584,"1111038",1,"Normal","11110380021",,0,"305,01","831311,0427","1183063,9826","Parada La América","81,0232139805991","11"
67685,"1111020",1,"Normal","11110200016",,0,"162,14","831463,0643","1182957,7805","Parada La América","251,483168167161","11"
67760,"1111021",1,"Normal","11110210006",,0,"228,03","831527,9848","1182953,1319","Parada La América","313,905852546208","11"
67793,"1111020",1,"Normal","11110200013",,0,"238,45","831447,9007","1182950,231","Parada La América","240,71418997815","11"
67806,"1111017",1,"Normal","11110170012",,0,"220,22","831373,242","1182920,4184","Parada La América","195,432596954317","11"
67839,"1111016",1,"Normal","11110160008",,0,"190,89","831278,1892","1182838,0492","Parada Simón Bolivar","144,194173712882","11"
67890,"1111021",1,"Normal","11110210003",,0,"58,68","831526,3488","1182936,5811","Parada La América","318,10737041798","11"
67981,"1111014",1,"Normal","11110140029",,0,"227,66","831365,2733","1182850,0189","Parada Simón Bolivar","209,074554448468","11"
68034,"1111016",1,"Normal","11110160023",,0,"223,24","831300,9821","1182830,0118","Parada Simón Bolivar","150,089877094885","11"
68225,"1111021",1,"Normal","11110210025",,0,"148,65","831484,6162","1183056,1711","Parada La América","253,908556684538","11"
68304,"1111014",1,"Normal","11110140033",,0,"252,26","831384,4934","1182884,675","Parada La América","228,909730081275","11"
68308,"1111012",1,"Normal","11110120001",,0,"689,78","831549,4199","1182644,2243","Parada Simón Bolivar","347,811744646083","11"
68310,"1111020",1,"Normal","11110200025",,0,"146,09","831484,7481","1182938,7929","Parada La América","278,954567880139","11"
68328,"1111020",1,"Normal","11110200020",,0,"76,59","831480,8521","1182976,1868","Parada La América","261,939041285921","11"
68351,"1111020",1,"Normal","11110200010",,0,"119,69","831437,3281","1182944,9636","Parada La América","233,641391918018","11"
68352,"1111014",1,"Normal","11110140048",,0,"90,24","831511,8778","1182899,824","Parada La América","320,734156065177","11"
68493,"1111017",1,"Normal","11110170003",,0,"204,93","831332,3708","1182820,6002","Parada Simón Bolivar","164,885702119993","11"
68553,"1111013",1,"Normal","11110130011",,0,"252,28","831533,9269","1182599,8499","Parada Simón Bolivar","344,541121921006","11"
68558,"1111014",1,"Normal","11110140037",,0,"248,34","831419,263","1182911,9522","Parada La América","236,158868926295","11"
68601,"1111014",1,"Normal","11110140027",,0,"231,79","831361,2837","1182828,1039","Parada Simón Bolivar","192,057365261441","11"
68632,"1111011",1,"Normal","11110110008",,0,"280,12","831537,8926","1182779,8088","Parada Simón Bolivar","336,402283021715","11"
68633,"1111014",1,"Normal","11110140039",,0,"28,47","831430,4672","1182898,0957","Parada La América","253,508368248273","11"
68646,"1111018",1,"Normal","11110180014",,0,"180,02","831284,6621","1182956,6601","Parada La América","111,309615673473","11"
68677,"1111017",1,"Normal","11110170004",,0,"205,85","831333,3401","1182833,4732","Parada Simón Bolivar","174,358219403398","11"
68699,"1111015",1,"Normal","11110150024",,0,"195,77","831249,6146","1182853,4357","Parada Simón Bolivar","147,469883392764","11"
68702,"1111040",1,"Edificio","11110400003",,1,"604,66","831468,4523","1182695,886","Parada Simón Bolivar","260,614148599595","11"
69022,"1111038",1,"Normal","11110380024",,0,"242,27","831334,936","1183073,774","Parada La América","106,178525765479","11"
69023,"1111038",1,"Normal","11110380027",,0,"240,94","831348,1344","1183046,6137","Parada La América","117,661914314361","11"
69063,"1111014",1,"Edificio","11110140009",,1,"439,53","831459,3068","1182778,6338","Parada Simón Bolivar","259,620108206212","11"
69118,"1111016",1,"Normal","11110160019",,0,"223,24","831303,354","1182867,9369","Parada Simón Bolivar","182,763708688984","11"
69241,"1111014",1,"Normal","11110140025",,0,"195,1","831359,2877","1182799,8801","Parada Simón Bolivar","174,654246397992","11"
69244,"1111021",1,"Normal","11110210005",,0,"153,83","831529,0599","1182945,6007","Parada La América","317,424371286268","11"
69390,"1111016",1,"Normal","11110160003",,0,"262,49","831282,3522","1182804,4744","Parada Simón Bolivar","118,445185306998","11"
69391,"1111016",1,"Normal","11110160005",,0,"138,74","831271,3084","1182812,1284","Parada Simón Bolivar","118,299848514328","11"
69516,"1111013",1,"Normal","11110130001",,0,"303,73","831543,7452","1182545,618","Parada Simón Bolivar","374,737319618414","11"
69518,"1111013",1,"Normal","11110130014",,0,"278,24","831539,4282","1182573,4914","Parada Simón Bolivar","359,143231351527","11"
69586,"1111014",1,"Normal","11110140036",,0,"176,79","831406,1387","1182906,5392","Parada La América","229,278173875159","11"
69613,"1111017",1,"Normal","11110170007",,0,"178,22","831337,4922","1182869,9888","Parada Simón Bolivar","204,209061235689","11"
69648,"1111016",1,"Normal","11110160021",,0,"223,24","831302,1681","1182848,9745","Parada Simón Bolivar","166,137283263926","11"
69693,"1111020",1,"Normal","11110200027",,0,"150,29","831490,5965","1182932,0004","Parada La América","287,119363273663","11"
69713,"1111020",1,"Normal","11110200026",,0,"119,53","831486,731","1182935,1435","Parada La América","282,283559607932","11"
69780,"1111021",1,"Normal","11110210042",,0,"654,06","831565,3295","1182986,168","Parada La América","341,379051014755","11"
69978,"1111017",1,"Normal","11110170015",,0,"212,8","831407,6304","1182938,6829","Parada La América","211,221547001083","11"
69986,"1111011",1,"Normal","11110110016",,0,"629,3","831532,914","1182759,7896","Parada Simón Bolivar","328,016371077188","11"
70009,"1111013",1,"Normal","11110130002",,0,"240,99","831532,5939","1182547,1196","Parada Simón Bolivar","364,105953973201","11"
70010,"1111013",1,"Normal","11110130015",,0,"279,97","831538,1853","1182563,6008","Parada Simón Bolivar","361,972302100192","11"
70014,"1111014",1,"Normal","11110140052",,0,"27,84","831527,6042","1182909,3143","Parada La América","330,318633924147","11"
70015,"1111014",1,"Zona Comun","11110140009",,0,"16420,38","831445,0692","1182813,7926","Parada Simón Bolivar","254,364417932829","11"
70055,"1111014",1,"Normal","11110140020",,0,"136,88","831326,8975","1182767,6675","Parada Simón Bolivar","130,93237582747","11"
70056,"1111014",1,"Normal","11110140016",,0,"211,98","831279,8815","1182770,5011","Parada Simón Bolivar","92,3558366481376","11"
70069,"1111014",1,"Normal","11110140050",,0,"66,54","831521,2531","1182906,1728","Parada La América","326,041992382112","11"
70083,"1111018",1,"Normal","11110180026",,0,"217,79","831372,0308","1182996,7856","Parada La América","152,432294457195","11"
70084,"1111018",1,"Normal","11110180003",,0,"278,96","831361,5799","1182959,5419","Parada La América","161,408022788632","11"
70165,"1111014",1,"Normal","11110140053",,0,"131,08","831538,6592","1182904,8623","Parada La América","342,211051766059","11"
70227,"1111014",1,"Normal","11110140017",,0,"223,14","831291,5355","1182768,9776","Parada Simón Bolivar","100,781729629096","11"
70270,"1111016",1,"Normal","11110160006",,0,"190,89","831277,1534","1182821,4817","Parada Simón Bolivar","129,352948282459","11"
70548,"1111013",1,"Normal","11110130008",,0,"279,99","831512,8902","1182586,8734","Parada Simón Bolivar","329,489074981195","11"
70549,"1111013",1,"Normal","11110130009",,0,"356,52","831508,6518","1182604,4113","Parada Simón Bolivar","319,191071342375","11"
70550,"1111013",1,"Normal","11110130012",,0,"332,65","831548,0314","1182597,2982","Parada Simón Bolivar","358,709808153645","11"
70634,"1111018",1,"Normal","11110180005",,0,"278,98","831345,3694","1182951,7183","Parada La América","153,677091209331","11"
70635,"1111018",1,"Normal","11110180013",,0,"241,08","831285,5028","1182947,2638","Parada La América","120,020956810467","11"
70653,"1111020",1,"Normal","11110200017",,0,"82,86","831464,0921","1182968,6522","Parada La América","248,480875791077","11"
70663,"1111017",1,"Normal","11110170014",,0,"216,08","831396,1166","1182932,6934","Parada La América","205,173436153281","11"
70670,"1111021",1,"Normal","11110210021",,0,"91,88","831475,1687","1183043,3064","Parada La América","244,67337457191","11"
70718,"1111017",1,"Normal","11110170013",,0,"218,48","831384,5818","1182926,6278","Parada La América","199,819855536882","11"
70767,"1111038",1,"Normal","11110380008",,0,"300,25","831276,957","1183010,378","Parada La América","63,4887591835392","11"
70768,"1111038",1,"Normal","11110380002",,0,"308,73","831333,8832","1183038,0421","Parada La América","104,387451579643","11"
70769,"1111038",1,"Normal","11110380001",,0,"309,69","831353,2016","1183036,2336","Parada La América","123,759403119982","11"
70889,"1111018",1,"Normal","11110180019",,0,"275,39","831323,8773","1182975,5438","Parada La América","121,784895410125","11"
70890,"1111018",1,"Normal","11110180020",,0,"275,38","831331,9826","1182979,4557","Parada La América","125,728913664952","11"
70891,"1111018",1,"Normal","11110180025",,0,"215,45","831370,5338","1183008,0552","Parada La América","147,145706382181","11"
71039,"1111014",1,"Edificio","11110140009",,2,"451,82","831489,9542","1182774,3922","Parada Simón Bolivar","288,3948820191","11"
71041,"1111021",1,"Normal","11110210004",,0,"29,15","831522,2026","1182940,6924","Parada La América","312,740606648224","11"
71130,"1111011",1,"Normal","11110110004",,0,"305,95","831558,1906","1182756,0996","Parada Simón Bolivar","352,557910824965","11"
71151,"1111038",1,"Normal","11110380026",,0,"242,77","831343,7134","1183055,7146","Parada La América","113,045094509409","11"
71152,"1111038",1,"Normal","11110380005",,0,"303,86","831300,9801","1183022,1306","Parada La América","77,106491233714","11"
71167,"1111020",1,"Normal","11110200023",,0,"134,58","831482,3596","1182952,3177","Parada La América","271,412580261775","11"
71169,"1111020",1,"Normal","11110200022",,0,165,"831479,6365","1182957,7906","Parada La América","266,862472588444","11"
71181,"1111010",1,"Normal","11110100004",,0,180,"831560,6846","1182823,6875","Parada Simón Bolivar","369,595333146044","11"
71287,"1111014",1,"Edificio","11110140009",,7,472,"831409,8185","1182865,1086","Parada Simón Bolivar","253,149875502131","11"
71302,"1111012",1,"Normal","11110120002",,0,"326,03","831529,757","1182648,7725","Parada Simón Bolivar","327,640963220055","11"
71389,"1111040",1,"Edificio","11110400003",,5,"687,72","831399,29","1182670,0506","Parada Simón Bolivar","195,594773611316","11"
71410,"1111018",1,"Normal","11110180023",,0,"275,39","831356,299","1182991,1908","Parada La América","140,389914891725","11"
71411,"1111016",1,"Normal","11110160025",,0,"142,99","831304,9954","1182810,0721","Parada Simón Bolivar","137,708436052637","11"
71522,"1111999",1,"Espacio Publico","11119990004",,,"116,25","831455,4695","1182886,944","Parada La América","279,233493836956","11"
71627,"1111014",1,"Edificio","11110140009",,4,"586,73","831507,4978","1182851,9399","Parada Simón Bolivar","330,2983308851","11"
71628,"1111014",1,"Edificio","11110140009",,6,"426,73","831452,6931","1182870,6364","Parada La América","288,088420841226","11"
