"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
230423,"1603017",1,"Normal","16030170034",,0,"387,22","831151,3187","1181090,4842","Estación La Palma","170,151934835198","16"
230428,"1603017",1,"Normal","16030170033",,0,"384,65","831141,1116","1181090,0421","Estación La Palma","176,454002751165","16"
268856,"1603017",1,"Normal","16030170023",,0,"246,5","831043,0537","1181094,0056","Estación La Palma","254,779888463309","16"
271096,"1603017",1,"Normal","16030170039",,0,"381,63","831201,4138","1181092,1739","Estación La Palma","145,353230011125","16"
272306,"1603017",1,"Normal","16030170037",,0,"376,54","831181,3394","1181091,504","Estación La Palma","153,823794177899","16"
309152,"1603017",1,"Normal","16030170031",,0,"387,49","831120,9737","1181089,3974","Estación La Palma","190,044999161492","16"
320568,"1603017",1,"Normal","16030170027",,0,"373,6","831081,3395","1181091,0094","Estación La Palma","221,466045399192","16"
320572,"1603017",1,"Normal","16030170026",,0,"292,12","831072,2991","1181087,9654","Estación La Palma","227,025878601436","16"
20447,"1603021",1,"Normal","16030210008",,0,"223,9","831156,4648","1181138,9204","Estación La Palma","207,451303597041","16"
20725,"1603021",1,"Normal","16030210007","2",0,"943,3","831169,9405","1181162,6331","Estación La Palma","222,714423347257","16"
27289,"1603021",1,"Normal","16030210009",,0,"193,97","831147,8048","1181138,6148","Estación La Palma","211,601769661495","16"
27292,"1603021",1,"Normal","16030210010",,0,"196,34","831139,759","1181138,4417","Estación La Palma","215,790996375933","16"
243724,"1603021",1,"Normal","16030210011",,0,"190,84","831131,7803","1181138,2506","Estación La Palma","220,141013949495","16"
136624,"1603024",1,"Normal","16030240039",,0,"154,31","831369,3545","1181147,1661","Estación La Palma","218,536872477776","16"
137003,"1603024",1,"Normal","16030240034",,0,"174,1","831410,6173","1181149,0727","Estación La Palma","243,49401679741","16"
140232,"1603024",1,"Normal","16030240092",,0,"259,43","831420,6197","1181148,2395","Estación La Palma","249,205703986477","16"
140410,"1603024",1,"Normal","16030240037",,0,"154,74","831385,2345","1181147,5064","Estación La Palma","227,250933799089","16"
142159,"1603024",1,"Normal","16030240036",,0,"158,72","831393,3559","1181147,6778","Estación La Palma","231,999121996119","16"
143593,"1603024",1,"Normal","16030240040",,0,"154,36","831361,3543","1181147,001","Estación La Palma","214,463864348414","16"
147534,"1603024",1,"Normal","16030240038",,0,"151,87","831377,2896","1181147,3273","Estación La Palma","222,784776783396","16"
152126,"1603024",1,"Normal","16030240041",,0,"196,73","831352,2537","1181146,7975","Estación La Palma","210,091095197025","16"
152956,"1603014",1,"Normal","16030140015",,0,"499,37","831430,677","1181096,9206","Estación La Palma","220,391920090102","16"
153718,"1603024",1,"Normal","16030240035",,0,"168,21","831401,7891","1181147,7308","Estación La Palma","237,023351680643","16"
132556,"1603014",1,"Normal","16030140014",,0,"417,81","831432,6285","1181063,0356","Estación La Palma","202,495802999354","16"
134941,"1603015",1,"Normal","16030150006",,0,"305,7","831353,4741","1181059,1927","Estación La Palma","137,84737161966","16"
137665,"1603015",1,"Normal","16030150001",,0,"445,88","831405,9467","1181062,0489","Estación La Palma","179,579740910224","16"
137731,"1603015",1,"Normal","16030150004",,0,"301,89","831373,5136","1181060,1853","Estación La Palma","152,935971598107","16"
141838,"1603015",1,"Normal","16030150003",,0,"303,89","831383,4976","1181060,6816","Estación La Palma","160,860396419703","16"
142487,"1603015",1,"Normal","16030150008",,0,"313,01","831333,5166","1181058,1133","Estación La Palma","124,153276578934","16"
144797,"1603015",1,"Normal","16030150007",,0,"308,1","831343,5291","1181058,6231","Estación La Palma","130,797035217577","16"
147478,"1603015",1,"Normal","16030150009",,0,"312,42","831323,4761","1181057,5667","Estación La Palma","117,941711024218","16"
150013,"1603015",1,"Normal","16030150002",,0,"301,07","831393,5241","1181061,1718","Estación La Palma","169,034511642647","16"
150155,"1603015",1,"Normal","16030150005",,0,"309,24","831363,5009","1181059,6272","Estación La Palma","145,203391052294","16"
132608,"1605025",1,"Normal","16050250014",,0,"81,55","831800,9602","1180292,3599","Parada San Bernando","419,923858766919","16"
133712,"1605025",1,"Normal","16050250019",,0,"194,47","831819,723","1180325,7838","Parada San Bernando","458,179054924078","16"
137435,"1605025",1,"Normal","16050250017",,0,204,"831814,2925","1180313,6695","Parada San Bernando","445,086331493543","16"
137877,"1605025",1,"Normal","16050250015",,0,"200,45","831810,5932","1180298,2277","Parada San Bernando","430,272717166573","16"
149275,"1605025",1,"Normal","16050250018",,0,"150,02","831815,9179","1180320,4134","Parada San Bernando","451,585125909901","16"
152336,"1605025",1,"Normal","16050250016",,0,"204,18","831812,3903","1180305,9171","Parada San Bernando","437,613706425649","16"
152542,"1605025",1,"Normal","16050250020",,0,"195,32","831821,4177","1180331,9385","Parada La Nubia","463,641261039581","16"
298826,"1608013",1,"Normal","16080130042",,0,"5726,96","831608,3912","1179521,7132","Parada La Mota","414,253161020724","16"
5621,"1614017",1,"Normal","16140170005",,0,"267,51","831369,8126","1180785,711","Estación La Palma","206,230192768495","16"
5626,"1614017",1,"Normal","16140170008",,0,"269,46","831339,7895","1180784,9849","Estación La Palma","192,442631017473","16"
5632,"1614017",1,"Normal","16140170009",,0,"267,06","831329,7999","1180784,7125","Estación La Palma","188,721399104104","16"
28346,"1614020",1,"Lote Problemas Jurídicos","16140200008",,0,"283,39","831437,475","1180890,307","Estación La Palma","191,32975175231","16"
28353,"1614999",1,"Via","16149990015",,,"519,7","831425,3498","1180878,808","Estación La Palma","184,804908320056","16"
132714,"1614010",1,"Normal","16140100027",,0,"251,99","831392,7291","1180748,3505","Estación La Palma","250,148455869979","16"
132715,"1614010",1,"Normal","16140100010",,0,"159,98","831342,6915","1180723,8959","Estación La Palma","250,344443103801","16"
132850,"1614010",1,"Normal","16140100023",,0,"251,99","831352,7568","1180746,8806","Estación La Palma","232,615225007123","16"
133029,"1614999",1,"Via","16149990024",,,"1051,76","831366,2199","1180958,3811","Estación La Palma","119,255423630707","16"
133059,"1614030",1,"Normal","16140300005",,0,"177,12","831363,2541","1180919,4363","Estación La Palma","111,583368176966","16"
133122,"1614010",1,"Normal","16140100018",,0,"251,99","831302,7915","1180745,0432","Estación La Palma","219,150772146979","16"
133367,"1614021",1,"Normal","16140210011",,0,"217,99","831401,1942","1180889,2681","Estación La Palma","158,500210637873","16"
133763,"1614002",1,"Normal","16140020004",,0,"158,56","831460,32","1180682,8396","Parada La Nubia","230,276979686589","16"
133764,"1614002",1,"Normal","16140020041",,0,"163,59","831418,397","1180667,2368","Parada La Nubia","203,520466453312","16"
133773,"1614002",1,"Normal","16140020011",,0,"151,96","831422,3908","1180641,8437","Parada La Nubia","179,556165874373","16"
133938,"1614002",1,"Normal","16140020013",,0,"156,64","831410,8897","1180631,5599","Parada La Nubia","166,956535718502","16"
133939,"1614002",1,"Normal","16140020014",,0,"166,14","831404,0938","1180627,4924","Parada La Nubia","161,735846164777","16"
134190,"1614030",1,"Normal","16140300001",,0,"250,16","831407,9569","1180918,8534","Estación La Palma","154,314461562347","16"
134200,"1614030",1,"Normal","16140300006",,0,"144,96","831354,7163","1180920,0223","Estación La Palma","103,429463835095","16"
134480,"1614021",1,"Normal","16140210012",,0,"283,38","831412,6921","1180889,4785","Estación La Palma","168,800457525345","16"
135404,"1614002",1,"Normal","16140020031",,0,"158,31","831338,6579","1180632,3124","Parada La Nubia","169,213205580551","16"
135572,"1614030",1,"Normal","16140300011",,0,"255,97","831407,198","1180951,8408","Estación La Palma","148,357368684995","16"
135698,"1614010",1,"Normal","16140100028",,0,"251,98","831402,7221","1180748,718","Estación La Palma","255,323514009962","16"
136005,"1614008",1,"Normal","16140080008",,0,"203,95","831325,5498","1180664,7274","Parada La Nubia","203,957976439905","16"
136106,"1614030",1,"Normal","16140300008",,0,"185,45","831372,4317","1180938,7997","Estación La Palma","115,235504239065","16"
136200,"1614008",1,"Normal","16140080016",,0,"197,38","831322,3534","1180689,2107","Parada La Nubia","228,531049153674","16"
136201,"1614008",1,"Normal","16140080002",,0,"232,34","831374,4625","1180672,5427","Parada La Nubia","204,894185454291","16"
136252,"1614002",1,"Normal","16140020036",,0,"163,06","831377,7819","1180639,8427","Parada La Nubia","172,057983916181","16"
136253,"1614002",1,"Normal","16140020032",,0,"158,24","831346,3895","1180633,7781","Parada La Nubia","169,014371757516","16"
136695,"1614010",1,"Normal","16140100021",,0,"251,99","831332,7707","1180746,1455","Estación La Palma","226,002347231892","16"
136696,"1614010",1,"Normal","16140100003",,0,"159,98","831398,6526","1180725,9539","Parada La Nubia","259,232872295666","16"
137234,"1614034",1,"Normal","16140340006",,0,"366,94","831357,0628","1180980,0271","Estación La Palma","100,273692040496","16"
137275,"1614030",1,"Normal","16140300009",,0,"238,89","831382,4359","1180945,9128","Estación La Palma","124,129917536708","16"
138163,"1614030",1,"Normal","16140300003",,0,"234,94","831383,063","1180922,9264","Estación La Palma","129,250146707538","16"
138460,"1614008",1,"Normal","16140080009",,0,"208,02","831317,568","1180663,496","Parada La Nubia","204,985870420198","16"
138522,"1614021",1,"Normal","16140210010",,0,"217,99","831391,1961","1180889,0851","Estación La Palma","149,685248588055","16"
138720,"1614010",1,"Normal","16140100019",,0,"251,99","831312,7846","1180745,4106","Estación La Palma","221,006416607204","16"
138904,"1614002",1,"Normal","16140020003",,0,"166,53","831465,7522","1180688,7361","Parada La Nubia","237,756252962347","16"
139690,"1614010",1,"Normal","16140100004",,0,"159,98","831390,6582","1180725,6599","Parada La Nubia","258,434010161104","16"
139893,"1614022",1,"Normal","16140220013",,0,"317,98","831321,6326","1180983,7688","Estación La Palma","67,3390546671743","16"
140015,"1614010",1,"Normal","16140100029",,0,"251,99","831412,7152","1180749,0853","Estación La Palma","260,779408539811","16"
140016,"1614010",1,"Normal","16140100013",,0,"159,98","831318,7081","1180723,014","Estación La Palma","244,238097710228","16"
140283,"1614033",1,"Normal","16140330009",,0,"242,93","831433,71","1180982,9316","Estación La Palma","176,310043407324","16"
140306,"1614022",1,"Normal","16140220017",,0,"317,98","831322,7266","1180943,3842","Estación La Palma","65,650450529075","16"
140393,"1614008",1,"Normal","16140080020",,0,"169,58","831354,3045","1180691,3758","Parada La Nubia","225,032918820428","16"
140449,"1614002",1,"Normal","16140020043",,0,"160,27","831429,3355","1180679,1155","Parada La Nubia","217,517258107003","16"
140450,"1614002",1,"Normal","16140020035",,0,"160,87","831369,8892","1180638,3635","Parada La Nubia","170,781070242671","16"
140451,"1614002",1,"Normal","16140020042",,0,"164,06","831423,9137","1180673,1924","Parada La Nubia","210,506037521577","16"
140931,"1614021",1,"Normal","16140210009",,0,"217,99","831381,1979","1180888,902","Estación La Palma","141,028133812996","16"
141015,"1614022",1,"Normal","16140220015",,0,"317,98","831322,185","1180963,3765","Estación La Palma","63,3296505754116","16"
141331,"1614002",1,"Normal","16140020012",,0,"163,18","831417,0406","1180636,2284","Parada La Nubia","172,824858903865","16"
141364,"1614008",1,"Normal","16140080004",,0,"185,78","831357,1814","1180669,5451","Parada La Nubia","202,953664009852","16"
141469,"1614008",1,"Normal","16140080005",,0,"187,74","831349,2393","1180668,3623","Parada La Nubia","202,758796343703","16"
141475,"1614008",1,"Normal","16140080021",,0,"161,31","831362,3129","1180691,9153","Parada La Nubia","224,860017661348","16"
141526,"1614999",1,"Via","16149990020",,,"1843,48","831370,0823","1180654,3516","Parada La Nubia","195,047379569513","16"
142186,"1614002",1,"Normal","16140020002",,0,"320,59","831471,9749","1180697,3843","Parada La Nubia","248,124463261858","16"
142187,"1614002",1,"Normal","16140020040",,0,"158,08","831413,03","1180661,3357","Parada La Nubia","196,703129681455","16"
142744,"1614022",1,"Normal","16140220018",,0,"317,99","831322,9977","1180933,388","Estación La Palma","69,0038762103018","16"
142878,"1614008",1,"Normal","16140080019",,0,"172,91","831346,29","1180690,7758","Parada La Nubia","225,432179950386","16"
143228,"1614010",1,"Normal","16140100025",,0,"251,99","831372,7429","1180747,6154","Estación La Palma","240,712062396325","16"
143483,"1614999",1,"Via","16149990011",,,"773,39","831385,6938","1180905,6701","Estación La Palma","137,554695390119","16"
143564,"1614008",1,"Normal","16140080007",,0,"195,02","831333,448","1180665,9393","Parada La Nubia","203,245192513355","16"
143686,"1614022",1,"Normal","16140220019",,0,"317,98","831323,268","1180923,3918","Estación La Palma","73,5813738989348","16"
143890,"1614010",1,"Normal","16140100026",,0,"251,99","831382,736","1180747,983","Estación La Palma","245,271896453039","16"
144232,"1614002",1,"Normal","16140020038",,0,"226,13","831397,3957","1180646,8714","Parada La Nubia","180,12088352142","16"
144541,"1614002",1,"Normal","16140020001",,0,"117,48","831485,369","1180702,7359","Parada La Nubia","258,357667539147","16"
144707,"1614010",1,"Normal","16140100007",,0,"159,99","831366,6749","1180724,7776","Parada La Nubia","257,517005566249","16"
144793,"1614010",1,"Normal","16140100022",,0,"251,99","831342,7637","1180746,513","Estación La Palma","229,114697505681","16"
144869,"1614010",1,"Normal","16140100011",,0,"159,98","831334,697","1180723,602","Estación La Palma","248,067936228169","16"
144927,"1614021",1,"Normal","16140210003",,0,"217,99","831391,595","1180867,2891","Estación La Palma","161,433513094916","16"
145058,"1614002",1,"Normal","16140020009",,0,"162,37","831433,1373","1180653,4433","Parada La Nubia","193,620214554316","16"
145124,"1614009",1,"Normal","16140090011",,0,"159,99","831437,9054","1180726,4022","Parada La Nubia","265,651043621408","16"
145211,"1614010",1,"Normal","16140100014",,0,"159,98","831310,7136","1180722,72","Estación La Palma","242,696223849582","16"
145729,"1614021",1,"Normal","16140210001",,0,"283,38","831413,0911","1180867,6825","Estación La Palma","179,300260009066","16"
145730,"1614021",1,"Normal","16140210004",,0,"217,99","831381,5969","1180867,1061","Estación La Palma","153,440808297258","16"
145732,"1614022",1,"Normal","16140220014",,0,"330,71","831321,9088","1180973,5727","Estación La Palma","64,5593783063276","16"
146114,"1614030",1,"Normal","16140300002",,0,"229,68","831393,1383","1180923,2896","Estación La Palma","138,851811239231","16"
146269,"1614002",1,"Normal","16140020023",,0,"163,48","831334,6338","1180611,019","Parada La Nubia","149,656988702011","16"
146270,"1614002",1,"Normal","16140020017",,0,"163,79","831381,5866","1180619,8476","Parada La Nubia","152,035563575963","16"
146271,"1614002",1,"Normal","16140020029",,0,"153,3","831323,1308","1180629,3354","Parada La Nubia","170,679130031503","16"
146272,"1614002",1,"Normal","16140020022",,0,"159,76","831342,4817","1180612,4964","Parada La Nubia","148,996695424932","16"
146275,"1614008",1,"Normal","16140080015",,0,"200,15","831314,2358","1180688,5478","Parada La Nubia","230,013289806174","16"
146356,"1614010",1,"Normal","16140100002",,0,"159,98","831406,6471","1180726,2478","Parada La Nubia","260,275113105043","16"
146414,"1614008",1,"Normal","16140080022",,0,"157,83","831370,3984","1180692,4313","Parada La Nubia","224,947173269767","16"
146491,"1614030",1,"Normal","16140300007",,0,"316,61","831358,8668","1180938,246","Estación La Palma","102,02825393876","16"
146901,"1614010",1,"Normal","16140100024",,0,"251,99","831362,7498","1180747,248","Estación La Palma","236,486993782866","16"
146920,"1614008",1,"Normal","16140080018",,0,"180,87","831338,3024","1180690,2712","Parada La Nubia","226,205856111516","16"
148028,"1614008",1,"Normal","16140080006",,0,"192,41","831341,3297","1180667,1751","Parada La Nubia","202,871488335588","16"
148291,"1614030",1,"Normal","16140300010",,0,"226,86","831392,5782","1180946,279","Estación La Palma","134,180568654074","16"
148400,"1614010",1,"Normal","16140100001",,0,"159,97","831414,6414","1180726,5417","Parada La Nubia","261,557713651755","16"
149441,"1614002",1,"Normal","16140020007",,0,"159,51","831444,0942","1180665,2988","Parada La Nubia","208,249363452442","16"
149584,"1614002",1,"Normal","16140020044",,0,"160,48","831434,7211","1180684,9426","Parada La Nubia","224,495305839913","16"
149585,"1614002",1,"Normal","16140020008",,0,"165,37","831438,6587","1180659,383","Parada La Nubia","200,929602299855","16"
150617,"1614002",1,"Normal","16140020033",,0,"160,71","831354,1843","1180635,2466","Parada La Nubia","169,175351361038","16"
150618,"1614002",1,"Normal","16140020015",,0,"158,37","831396,9148","1180624,0356","Parada La Nubia","157,304574477808","16"
150657,"1614021",1,"Normal","16140210006",,0,"610,38","831359,4015","1180877,6015","Estación La Palma","129,47519616142","16"
150683,"1614010",1,"Normal","16140100009",,0,"159,98","831350,6859","1180724,1899","Estación La Palma","252,85345149667","16"
151029,"1614002",1,"Normal","16140020039",,0,"233,4","831406,5941","1180653,9757","Parada La Nubia","188,36801140471","16"
151349,"1614008",1,"Normal","16140080003",,0,"181,46","831365,1661","1180670,723","Parada La Nubia","203,457598827396","16"
151396,"1614034",1,"Normal","16140340005",,0,"227,29","831370,0245","1180980,5845","Estación La Palma","113,083262525475","16"
151541,"1614022",1,"Normal","16140220016",,0,"317,98","831322,4558","1180953,3804","Estación La Palma","63,7158102471059","16"
151549,"1614002",1,"Normal","16140020037",,0,"231,91","831387,1652","1180641,825","Parada La Nubia","174,270479876627","16"
151879,"1614002",1,"Normal","16140020045",,0,"163,63","831440,1386","1180690,8448","Parada La Nubia","231,616899683096","16"
151880,"1614002",1,"Normal","16140020034",,0,"160,89","831362,0461","1180636,731","Parada La Nubia","169,716680327836","16"
151881,"1614002",1,"Normal","16140020016",,0,"158,38","831389,5085","1180621,0946","Parada La Nubia","153,659458810749","16"
151991,"1614010",1,"Normal","16140100005",,0,"159,98","831382,6637","1180725,3659","Parada La Nubia","257,880915946986","16"
152688,"1614002",1,"Normal","16140020030",,0,"162,35","831330,8274","1180630,836","Parada La Nubia","169,794236743101","16"
152689,"1614002",1,"Normal","16140020018",,0,"161,03","831373,7432","1180618,2705","Parada La Nubia","150,487717809115","16"
152690,"1614002",1,"Normal","16140020021",,0,"159,3","831350,2219","1180613,961","Parada La Nubia","148,770289222303","16"
152708,"1614010",1,"Normal","16140100020",,0,"251,99","831322,7776","1180745,778","Estación La Palma","223,294707093282","16"
153290,"1614030",1,"Normal","16140300012",,0,"193,13","831407,4433","1180940,3755","Estación La Palma","149,608503547795","16"
153291,"1614030",1,"Normal","16140300013",,0,"197,41","831407,6527","1180930,3665","Estación La Palma","151,403699437651","16"
153292,"1614030",1,"Normal","16140300004",,0,"186,02","831373,0439","1180920,254","Estación La Palma","120,509830269733","16"
153555,"1614002",1,"Normal","16140020010",,0,"161,3","831427,7331","1180647,5247","Parada La Nubia","186,429532203795","16"
153626,"1614021",1,"Normal","16140210002",,0,"217,99","831401,5932","1180867,4721","Estación La Palma","169,63892728115","16"
153694,"1614021",1,"Normal","16140210008",,0,"217,99","831371,1998","1180888,7191","Estación La Palma","132,559752504948","16"
168381,"1614017",1,"Normal","16140170006",,0,"269,92","831359,8092","1180785,4491","Estación La Palma","201,261385972448","16"
168383,"1614017",1,"Normal","16140170007",,0,"267,94","831349,7957","1180785,2128","Estación La Palma","196,648843307176","16"
168389,"1614017",1,"Normal","16140170011",,0,"267,26","831309,9114","1180784,2446","Estación La Palma","182,647529980301","16"
168390,"1614017",1,"Normal","16140170012",,0,"268,58","831299,9301","1180783,9917","Estación La Palma","180,367928831572","16"
168396,"1614017",1,"Normal","16140170020",,0,"267,37","831348,7563","1180812,0518","Estación La Palma","172,67206320753","16"
168397,"1614017",1,"Normal","16140170021",,0,"268,07","831358,7215","1180812,2837","Estación La Palma","177,861343366144","16"
168398,"1614017",1,"Normal","16140170024",,0,"267,47","831388,6581","1180813,0202","Estación La Palma","195,658047408012","16"
168399,"1614017",1,"Normal","16140170026",,0,"270,56","831408,6901","1180813,529","Estación La Palma","209,109080440848","16"
168834,"1614017",1,"Normal","16140170018",,0,"265,67","831328,7567","1180811,5573","Estación La Palma","163,624385294736","16"
168835,"1614017",1,"Normal","16140170025",,0,"268,34","831398,6438","1180813,2687","Estación La Palma","202,230708547723","16"
168836,"1614017",1,"Normal","16140170004",,0,"266,68","831379,7542","1180785,9724","Estación La Palma","211,520968940731","16"
200815,"1614017",1,"Normal","16140170002",,0,"268,7","831399,7085","1180786,4467","Estación La Palma","223,14017298244","16"
222958,"1614017",1,"Normal","16140170003",,0,"268,45","831389,7137","1180786,1944","Estación La Palma","217,180623316763","16"
222962,"1614017",1,"Normal","16140170010",,0,"266,76","831319,8573","1180784,4969","Estación La Palma","185,425960452244","16"
264048,"1614999",1,"Via","16149990003",,,"652,27","831421,3892","1180994,4525","Estación La Palma","166,190498971315","16"
264049,"1614021",1,"Normal","16140210005",,0,"217,99","831371,5987","1180866,9231","Estación La Palma","145,695908254397","16"
265131,"1614002",1,"Normal","16140020046",,0,"264,79","831448,8014","1180698,0053","Parada La Nubia","240,936106753433","16"
265502,"1614010",1,"Normal","16140100012",,0,"159,98","831326,7026","1180723,3079","Estación La Palma","246,030566225951","16"
265883,"1614002",1,"Normal","16140020006",,0,"161,3","831449,4855","1180671,1107","Parada La Nubia","215,507898597444","16"
267099,"1614022",1,"Normal","16140220020",,0,"317,98","831323,5388","1180913,3956","Estación La Palma","79,171911061462","16"
267100,"1614022",1,"Normal","16140220021",,0,"317,98","831323,8097","1180903,3995","Estación La Palma","85,5768782817468","16"
267101,"1614999",1,"Via","16149990016",,,"1836,11","831344,7002","1180933,8738","Estación La Palma","89,3563920405445","16"
268136,"1614034",1,"Normal","16140340004",,0,"230,06","831379,9329","1180981,0538","Estación La Palma","122,905909846924","16"
268504,"1614008",1,"Normal","16140080017",,0,"182,7","831330,3687","1180689,6871","Parada La Nubia","227,169597245882","16"
268880,"1614002",1,"Normal","16140020020",,0,"162,14","831358,0168","1180615,4279","Parada La Nubia","148,955361790008","16"
271876,"1614010",1,"Normal","16140100008",,0,"159,98","831358,6804","1180724,484","Estación La Palma","255,588206736962","16"
272749,"1614002",1,"Normal","16140020019",,0,"162,46","831365,8835","1180616,9107","Parada La Nubia","149,571370499961","16"
274351,"1614002",1,"Normal","16140020005",,0,"163,47","831454,9199","1180677,0093","Parada La Nubia","222,909342987863","16"
275645,"1614010",1,"Normal","16140100006",,0,"159,98","831374,6693","1180725,0717","Parada La Nubia","257,57484574477","16"
285374,"1614034",1,"Normal","16140340001",,0,"232,01","831409,8582","1180982,3609","Estación La Palma","152,629539166539","16"
285375,"1614034",1,"Normal","16140340002",,0,"234,18","831399,9126","1180981,9046","Estación La Palma","142,737075634238","16"
285376,"1614034",1,"Normal","16140340003",,0,"232,62","831389,9044","1180981,4537","Estación La Palma","132,793010753611","16"
294461,"1614017",1,"Normal","16140170015",,0,"269,07","831298,8421","1180810,8444","Estación La Palma","153,971387513349","16"
294462,"1614017",1,"Normal","16140170016",,0,"268,57","831308,83","1180811,0951","Estación La Palma","156,614038035457","16"
294463,"1614017",1,"Normal","16140170017",,0,"268,87","831318,8179","1180811,3449","Estación La Palma","159,839105205088","16"
294468,"1614017",1,"Normal","16140170019",,0,"271,09","831338,7381","1180811,826","Estación La Palma","167,883874920093","16"
294469,"1614017",1,"Normal","16140170022",,0,"267,45","831368,6907","1180812,5414","Estación La Palma","183,427237967259","16"
301713,"1614002",1,"Normal","16140020024",,0,"157,88","831326,8295","1180609,5361","Parada La Nubia","150,717866901186","16"
302231,"1614017",1,"Normal","16140170023",,0,"268,51","831378,6716","1180812,8005","Estación La Palma","189,361224311608","16"
302234,"1614017",1,"Normal","16140170001",,0,"268,97","831409,7117","1180786,7087","Estación La Palma","229,378698675806","16"
133849,"1605031",1,"Normal","16050310035",,0,"139,99","831404,5695","1180534,7749","Parada La Nubia","71,6475763910106","16"
133850,"1605031",1,"Normal","16050310054",,0,"121,36","831495,4251","1180440,5316","Parada La Nubia","120,356509848708","16"
133860,"1605031",1,"Normal","16050310045",,0,"139,99","831455,5817","1180486,8417","Parada La Nubia","79,4553840970663","16"
133872,"1605033",1,"Normal","16050330003",,0,"139,99","831492,3419","1180494,4239","Parada La Nubia","116,972566749964","16"
134584,"1605033",1,"Normal","16050330008",,0,"139,99","831467,0214","1180518,5865","Parada La Nubia","102,022192523531","16"
135159,"1605033",1,"Normal","16050330011",,0,"189,93","831450,1364","1180533,335","Parada La Nubia","97,0055642509491","16"
135471,"1605032",1,"Normal","16050320045",,0,"85,59","831437,7068","1180549,9156","Parada La Nubia","101,123392977844","16"
135577,"1605032",1,"Normal","16050320025",,0,"114,83","831517,8129","1180662,565","Parada La Nubia","239,619839337978","16"
135578,"1605032",1,"Normal","16050320004",,0,"52,98","831415,1761","1180562,5926","Parada La Nubia","101,496567546576","16"
135692,"1605032",1,"Normal","16050320031",,0,"143,59","831507,2055","1180615,8342","Parada La Nubia","196,219755819075","16"
135693,"1605032",1,"Normal","16050320040",,0,"130,41","831463,8687","1180571,6903","Parada La Nubia","134,421212513593","16"
135738,"1605031",1,"Normal","16050310029",,0,"129,13","831370,3899","1180557,8157","Parada La Nubia","90,1257183782559","16"
135739,"1605031",1,"Normal","16050310030",,0,"150,25","831379,1375","1180562,5154","Parada La Nubia","94,4947919702249","16"
136361,"1605031",1,"Normal","16050310052",,0,"139,99","831491,2902","1180453,2885","Parada La Nubia","113,952782008875","16"
136381,"1605033",1,"Normal","16050330018",,0,140,"831500,8724","1180513,9303","Parada La Nubia","130,796101455017","16"
136965,"1605026",1,"Normal","16050260003",,0,"63,1","831766,494","1180347,6067","Parada La Nubia","406,539662592779","16"
137279,"1605032",1,"Normal","16050320011",,0,"157,24","831451,1646","1180587,2299","Parada La Nubia","139,761226684581","16"
137280,"1605032",1,"Normal","16050320043",,0,"138,32","831447,8023","1180560,5162","Parada La Nubia","115,673158019725","16"
137359,"1605032",1,"Normal","16050320023",,0,"137,02","831510,6248","1180648,9833","Parada La Nubia","224,368632835001","16"
137376,"1605051",1,"Normal","16050510004",,0,"138,08","831544,0463","1180579,5203","Parada La Nubia","199,744821286994","16"
137377,"1605051",1,"Normal","16050510009",,0,"141,68","831548,8981","1180614,027","Parada La Nubia","224,608867330368","16"
137782,"1605051",1,"Normal","16050510008",,0,"139,56","831547,9418","1180607,0444","Parada La Nubia","219,375391924678","16"
137888,"1605052",1,"Normal","16050520008",,0,"138,79","831510,5905","1180565,7433","Parada La Nubia","164,439427278433","16"
138543,"1605033",1,"Normal","16050330001",,0,"233,5","831503,2783","1180481,1964","Parada La Nubia","125,603229202811","16"
138568,"1605032",1,"Normal","16050320021",,0,"140,91","831501,0205","1180638,718","Parada La Nubia","210,397215058474","16"
138573,"1605032",1,"Normal","16050320038",,0,"134,48","831473,6049","1180580,5867","Parada La Nubia","147,510535336504","16"
138844,"1605032",1,"Normal","16050320030",,0,"137,42","831511,9722","1180620,9901","Parada La Nubia","203,24975070323","16"
138855,"1605052",1,"Normal","16050520001",,0,"234,94","831508,952","1180541,9039","Parada La Nubia","150,025332315977","16"
139371,"1605031",1,"Normal","16050310032",,0,"139,99","831389,2659","1180549,1548","Parada La Nubia","81,8255647468515","16"
139372,"1605031",1,"Normal","16050310031",,0,"139,99","831384,1647","1180553,9481","Parada La Nubia","86,0966030769791","16"
139905,"1605032",1,"Normal","16050320044",,0,"130,49","831441,7413","1180557,4069","Parada La Nubia","109,580270074352","16"
139981,"1605032",1,"Normal","16050320016",,0,"143,63","831477,2593","1180612,8978","Parada La Nubia","175,554577517416","16"
139982,"1605032",1,"Normal","16050320013",,0,"151,57","831462,5486","1180597,3655","Parada La Nubia","154,432746717506","16"
139983,"1605032",1,"Normal","16050320035",,0,"141,77","831488,2333","1180595,1749","Parada La Nubia","168,136760415602","16"
139984,"1605032",1,"Normal","16050320039",,0,"133,78","831468,8012","1180575,9969","Parada La Nubia","140,895490521314","16"
139990,"1605032",1,"Normal","16050320026",,0,"81,32","831525,4041","1180656,0313","Parada La Nubia","238,91669105943","16"
139991,"1605032",1,"Normal","16050320017",,0,"137,67","831481,9744","1180618,1102","Parada La Nubia","182,532685373972","16"
